0;-0.08444399496250692;-0.25989189930360007;0.914857749587885;-0.29725529500772574;0.02995117;-0.025400672;-0.043313358;0.015555032;0.023029966;0.0070986194;0.02921975;-0.015659364;0.01672673;0.03293428;0.021047646;-0.0053663794;0.018457733;0.011631716;0.018614387;-0.033718243;
0;-0.04492196310484688;-0.3770813865539461;0.8731083147119808;-0.3057343878698709;0.033198077;-0.027477581;-0.08587379;-0.004457725;0.03143819;0.014401638;0.051029257;-0.0022075186;0.013467295;0.028011734;0.0091314865;-0.02974678;0.02386305;0.0064325505;0.0071364176;-0.027896356;
0;-0.06202420761899651;-0.14358078089211257;0.9771964062205178;-0.14361316338467;-0.0055326736;-0.03419373;-0.024369787;0.006953554;0.014691416;-0.0071058692;0.05232536;0.014669358;0.013755309;0.011936946;0.0062428215;0.013338511;0.011735207;-0.041195553;0.00020392236;-0.023542043;
0;-0.04274830255535934;-0.26990215336260703;0.9500953028944574;-0.15048031650934204;0.014251236;-0.014997042;-0.05206621;0.018537864;0.0015008283;0.0061981534;0.063248545;0.008839771;0.0267664;0.0064534103;0.013503395;-0.018853059;0.030854981;-0.015245701;0.04842506;-0.028968748;
0;-0.022740962182931358;-0.3916054251580527;0.9067378055196906;-0.15477270969751344;0.021412577;-0.009368157;-0.05072098;0.011203934;0.016194744;-0.009659391;0.015065025;8.21487e-05;0.015074388;0.013434967;-0.003295132;-0.03051345;0.017276853;0.005114873;0.0048109633;-0.055543933;
0;0.0;-0.793353340291235;-0.6087614290087207;-0.0;-0.0052860766;-0.039001882;-0.06035066;0.03503288;0.029911792;-0.0008045787;0.041151777;0.008979778;-0.0046149073;0.0123816505;0.003788041;0.005154445;0.0190185;0.009178846;0.02739468;-0.034760598;
0;0.0;-0.7071067811865475;-0.7071067811865475;-0.0;-0.0075360453;-0.025447525;-0.052410483;0.0030821816;0.040247608;0.025212714;0.035797987;0.030987682;0.038987704;0.006796534;-0.008301659;-0.02597345;0.022138834;0.012409675;-0.0023701293;-0.0113021005;
0;0.0;-0.6087614290087207;-0.793353340291235;-0.0;-0.00082711567;-0.037510525;-0.05001009;0.02011884;0.035172142;0.030298661;0.019528864;-0.001092698;0.037044156;0.021178277;-0.0063630394;0.010668693;0.0076622916;0.026727151;-0.014125045;-0.021827942;
0;-0.06356162406670439;0.11400441571039602;0.8659495095010686;-0.4827984674161598;-0.017675245;-0.007906494;-0.037836898;0.004047765;0.032655545;0.0015846391;0.0048806923;0.025518753;-0.006241025;0.0029114918;-0.0054051504;-0.0036368775;-0.014151749;-0.012015214;-0.026202923;-0.038442742;
0;0.0;-0.0;-0.8734217536829558;0.48696451635965204;-0.009505348;-0.010569169;-0.042522896;0.018763294;0.029575497;-0.001249164;0.02817659;0.0016919022;-0.0013304445;0.0055103065;0.004157219;0.0061625764;0.0028357743;-0.00782399;-0.014794752;-0.032831263;
0;0.06356162406670439;-0.11400441571039602;0.8659495095010686;-0.4827984674161598;0.002385142;-0.05440573;-0.001152526;0.018064735;0.0186727;0.010858305;0.0065520527;0.02016682;0.008376296;0.0016889832;-0.007286076;0.009166209;0.0040071835;-0.008067331;0.0075937426;-0.021072844;
0;-0.00721490547155181;0.22175169052707377;0.8931497218741203;-0.3912259030325095;-0.033570208;-0.01995599;-0.03929911;-0.0076214243;0.009804295;-0.008943563;0.014126286;0.0016151489;0.016870372;0.038973;0.003351918;0.021583596;-0.017258469;-0.009733528;0.022201877;-0.045303266;
0;0.04391204646561677;0.10327514179539564;0.9144531059724034;-0.38882064533633964;-0.006788065;0.0036339248;-0.020441566;-0.0025273003;0.010098621;0.024379529;0.025118219;0.0018674764;0.0069607925;-0.0036301203;0.0025982193;-0.00021369009;0.032138225;0.004748358;-0.0050205346;-0.042046905;
0;0.09428765111303927;-0.016968473245680325;0.9201099438931982;-0.37976255859701574;0.0051615853;-0.04180337;-0.01413122;0.016697291;0.02368942;0.005614895;0.01717491;0.031230474;-0.021705475;-0.017782437;-0.024730273;0.004768173;0.0145011;-0.014040005;-0.0035298874;-0.046477545;
0;-0.09428765111303927;0.016968473245680325;0.9201099438931982;-0.37976255859701574;-0.017865866;-0.011204875;-0.020162733;0.005987648;0.016110145;0.00048335074;-0.015517545;-0.015690615;-0.011143554;-0.003033023;-0.018889599;-0.005788354;0.008537149;-0.020962533;-0.009829986;-0.022754848;
0;-0.04391204646561677;-0.10327514179539564;0.9144531059724034;-0.38882064533633964;-0.024774995;-0.021779247;-0.038837567;0.037206396;0.035102755;0.020976972;0.016905056;-0.010792146;0.0068807574;-0.012485265;0.0031484894;0.0027644336;0.022541396;0.0002786766;0.011587672;-0.04818901;
0;0.00721490547155181;-0.22175169052707377;0.8931497218741203;-0.3912259030325095;0.024107164;-0.057334773;-0.016246617;0.019593952;0.015424457;0.023457346;0.02644662;0.007055945;0.009436368;0.0034284208;-0.0061343624;-0.017919447;0.017623056;-0.00015696695;0.015072356;-0.01722256;
0;0.04492196310484688;0.3770813865539461;0.8731083147119808;-0.3057343878698709;-0.01858468;-0.02639641;-0.013971863;-0.018421693;-0.0022711165;0.021306561;0.017930903;-0.017789664;0.023408068;0.016873881;0.0042807613;0.009540266;0.002064963;0.01561164;0.036146354;-0.0216644;
0;0.08444399496250692;0.25989189930360007;0.914857749587885;-0.29725529500772574;0.0052016764;-0.011796911;-0.019087097;0.00033423485;0.0067264913;-0.0038337496;0.027371025;0.00044544335;0.017730342;0.0024780876;0.00467104;0.018454626;0.022729734;-0.010414514;-0.0038072874;-0.022735052;
0;0.12252116665405993;0.1382555896005221;0.9409537147218529;-0.28369008163326054;0.008608122;0.00072318973;-0.02428282;0.001404794;-0.024534684;0.0074710967;0.021391043;-0.011597165;0.0014842373;0.004238759;-0.010966881;-0.020522803;0.03832812;-0.00071461056;0.014104568;-0.045986455;
0;-0.035668440033234466;0.12555815083482794;0.9537088405898095;-0.2709287000769312;0.004128452;-0.012656605;-0.0037507871;0.015783776;0.010228985;-0.003906721;0.011309675;-0.0017383479;0.003359708;0.001701071;0.0001409687;0.011643199;-0.012411139;-0.008225732;0.012440884;0.0011415597;
0;0.0;-0.0;-0.9619383565802019;0.273266533149927;-0.0060145305;-0.010231491;-0.032814033;0.008368896;-0.0028759257;0.005607183;0.009596612;-0.001727559;-0.0018309092;0.010407543;-0.019757029;-0.0032041154;0.0278379;-0.004690779;0.011406938;-0.037060417;
0;0.035668440033234466;-0.12555815083482794;0.9537088405898095;-0.2709287000769312;0.027291752;-0.017519878;-0.042970423;0.023699721;0.011073536;-0.0011985532;0.069010064;-0.0077110613;0.014506496;0.0034643915;0.018369224;-0.027196918;0.03351541;-0.012421965;0.029122828;-0.047880117;
0;-0.16635412522060855;-0.7631570083471645;-0.5855909685700642;0.2167969168643002;-0.019274905;-0.047705583;-0.039051984;-0.0002465611;0.009158501;0.003967686;0.05111469;0.010553751;0.04509713;0.0028401944;0.038391594;-0.016278736;0.018309554;0.023176802;-0.012515414;-0.033044614;
0;0.19322861866165192;0.6801931350213041;0.6801931350213041;-0.19322861866165192;-0.01957708;-0.05706041;-0.06218178;0.008246872;0.00852472;0.0032008672;0.017497826;-0.0021103276;0.019688938;0.03395305;0.000436183;0.0018054206;0.018269848;0.004941188;0.032393456;-0.026253091;
0;0.21679691686430014;0.5855909685700639;0.7631570083471646;-0.16635412522060855;-0.024650142;-0.030404616;-0.04704887;0.0040122126;0.023054132;-0.011096217;0.036412105;0.0057484456;0.021065507;0.030200716;0.015991993;0.0019282608;0.016960518;0.0041384073;0.027105078;-0.05059304;
0;-0.08398000072144106;-0.7857679959594548;-0.6029409895898324;0.10944486775140476;0.006077123;-0.037002385;-0.02877018;0.030677106;0.0044983;0.023580173;0.040170774;0.018365394;0.021876;0.022154948;0.0022908372;-0.016262846;0.022799412;0.023203548;-0.016756684;-0.042419553;
0;0.09754696201905962;0.700346050321448;0.7003460503214478;-0.09754696201905962;-0.006989153;-0.04039885;-0.04033956;0.033538435;0.017667947;0.0063756327;0.052072074;0.028844556;0.03613004;0.013149926;-0.002229016;-0.005279398;0.012684551;0.01109063;-0.008159353;-0.052475706;
0;0.10944486775140473;0.6029409895898323;0.785767995959455;-0.08398000072144109;0.0015960068;-0.025611635;-0.03443569;0.011523731;0.03774518;0.027288742;0.044817854;-0.023720078;0.049809124;0.011119448;0.00376934;0.0052679153;0.002186803;-0.0046249926;-0.0066444445;-0.060589876;
0;0.09833017644372441;0.5813174531644217;0.7703273692597304;-0.2428928554246895;-0.026183683;-0.044270292;-0.025342138;0.031737868;0.020037606;0.0025233217;0.021632873;-0.026576383;0.04591104;0.0029941886;0.010914429;0.0017290924;0.006592746;0.019836502;0.011804483;-0.039209016;
0;0.12919282768915086;0.47579630349441443;0.8396142654607757;-0.22798020986369508;-0.00630063;-0.032060884;-0.010449458;0.004131614;0.010412983;0.0056926114;0.026747411;0.00028058977;0.032687854;0.019849945;0.01596372;0.01628549;-0.013880623;0.0059448476;-0.0024520443;-0.042112723;
0;0.1578449538337971;0.3621341471559605;0.8945351287947344;-0.20916675970387727;0.010104639;-0.012618472;-0.011430574;-0.02402711;0.023570754;-0.0046088584;-0.013557792;0.0043267696;-0.010458388;0.015495535;-0.022470929;-0.019754335;0.031595867;0.005480097;0.0008002852;-0.021348303;
0;0.022740962182931358;0.3916054251580527;0.9067378055196906;-0.15477270969751344;-0.0053572236;-0.03272705;-0.018050518;0.00048380616;0.0013976787;0.007928034;0.031770755;-0.030726224;-0.0018887785;0.02387891;0.008802641;0.019730018;0.014894725;-0.00014088208;0.025110485;-0.034131754;
0;0.04274830255535934;0.26990215336260703;0.9500953028944574;-0.15048031650934204;-0.007889821;-0.025465656;-0.0055691446;0.030823277;0.01478622;-0.00858952;0.03599963;0.016220165;0.045253254;-0.003507218;0.010282153;0.027205352;0.010536538;-0.017054318;0.013709315;-0.018687824;
0;0.06202420761899651;0.14358078089211257;0.9771964062205178;-0.14361316338467;-0.0124681685;-0.0037253771;-0.024513325;0.030335259;0.030286077;0.016380435;-0.0030046608;0.011139927;-0.0099256635;-0.0077309567;-0.005455299;0.01804101;0.013730131;-0.025491139;0.019848939;-0.03461555;
0;-0.27756466009692027;-0.47488380460702834;0.7908910140409365;-0.2682063300828932;-0.013200077;-0.043671638;-0.017345741;0.027054457;0.03607924;-0.012620851;0.037571248;-0.024628503;0.03185904;0.019431015;-9.528733e-05;0.006702145;0.0093170935;-0.037565835;-0.0046020676;-0.03809364;
0;-0.24018210495702555;-0.5740531003511015;0.7221400570152824;-0.3021412459259164;0.023393678;-0.039417163;-0.0006778174;0.014736765;0.03316629;0.022821022;0.016142251;0.002288861;0.008841855;0.0033335167;-0.0021536946;-0.022849252;0.021810288;0.010217896;0.026001703;-0.020321712;
0;-0.19868996741025616;-0.6634001883905799;0.6410330833990476;-0.3309064412817678;0.018762296;-0.027507551;-0.02300996;0.018423943;0.02496293;-0.0015756199;0.035112184;-0.014430033;0.002836715;0.020848587;-0.016190657;-0.0053392956;0.013841684;0.011747081;0.021508988;-0.053491943;
0;-0.33487272815768165;-0.3938058302330391;0.7713086075513016;-0.37129537558118064;0.0048033106;-0.023078451;-0.035896312;-0.009450884;0.03027192;0.007279514;0.023227982;-0.008536221;0.03601456;0.019132502;0.01016385;0.0027639288;0.02592238;-0.044643704;0.008496876;-0.0675501;
0;-0.2835440739826369;-0.4911127423338154;0.7133079799957522;-0.41182855425658327;0.033720884;-0.033575047;-0.011203017;-0.00033179292;0.0331408;0.01577484;0.0241978;0.02494987;0.011394954;0.0075634867;-0.0015110696;-0.0027783979;0.049335185;-0.035137936;0.0060296855;-0.053469304;
0;-0.2273639020884803;-0.5800165792510836;0.6431024551361414;-0.44531523218820923;0.0043396205;-0.06052299;-0.019188434;-0.0011016288;0.023964105;-0.00083146174;0.019897785;0.0027659808;0.038123183;-0.0030590077;0.00089072913;0.010813689;-2.1974321e-05;0.016138662;0.01358045;-0.04532006;
0;-0.2239570443492886;-0.3075170265368134;0.8657532810011449;-0.325188833006363;0.03264679;-0.038642876;-0.057229344;0.041514702;0.024503222;0.026104566;0.036686048;-0.00519574;0.040529214;0.034266848;0.0015072898;-0.0036227298;0.038362477;-0.034625936;0.0050276862;-0.046670943;
0;-0.17959540066376598;-0.4178896549159732;0.8182076151494188;-0.35163905768007464;-0.009926819;-0.025216162;-0.0042842934;0.005360229;-0.0060841604;0.020111142;0.04660158;0.005542384;0.02368909;0.004445703;-0.0035056393;-0.019645918;0.028920418;-0.03306096;0.00869479;-0.043018285;
0;-0.13216082987963412;-0.5211120754386194;0.756662190152478;-0.3720726405841147;0.014232338;-0.033559833;-0.005633923;0.009923135;0.020828348;0.009846599;0.0105816;0.025415106;0.022973271;0.027960766;-0.017928863;0.016063113;0.029712705;0.011413482;-0.013534338;-0.052028496;
0;-0.4220033656904703;-0.2607767748224079;0.6572636257341671;-0.5673739149325734;-0.00015174224;0.0012787293;-0.023270428;-0.00036017824;0.03591313;-0.0025720715;0.0056092227;-0.024820441;0.059585217;0.008083763;0.0113928765;-0.011032377;0.00359167;-0.010826783;0.0058719157;-0.045386795;
0;-0.3443359117151375;-0.3443359117151374;0.6176024448650647;-0.6176024448650645;0.027178215;-0.03790345;-0.024221702;0.0016595719;0.02111916;0.013588406;0.017702146;0.019375425;0.029742127;0.008903842;0.029903451;-0.0014442445;0.0018831627;2.3005994e-05;0.0038026248;-0.034756634;
0;-0.2607767748224079;-0.42200336569047037;0.5673739149325736;-0.6572636257341671;0.018768918;-0.041159395;0.0023874668;0.014472826;0.0144019285;0.01666197;0.038934667;0.010544282;0.012254802;-0.005481684;-0.0071415664;0.01504234;0.016747156;0.028266435;0.020486854;-0.0633347;
0;-0.3255768130787785;-0.19934140656880878;0.7352373890025893;-0.5600792124559621;0.023171209;-0.01742908;-0.031419136;0.008337888;0.029139802;0.031229142;0.03721949;0.029238334;0.01251721;-0.0012911796;0.023787457;0.006078234;0.019006157;-0.014918045;0.016350506;-0.04793582;
0;-0.2496864513659345;-0.29360374996599364;0.7029280564652983;-0.5977839588380668;0.030627396;-0.044194747;-0.011525039;0.023243649;0.022851352;0.01635768;0.017699113;0.0036783349;0.02800569;-0.016771141;0.0060642553;0.0050816545;0.0138166575;-0.011882134;-0.0017309196;-0.012851286;
0;-0.16952388524405676;-0.38284245179892246;0.6585914299934105;-0.6252604559474271;0.014982829;-0.011889658;-0.048727978;0.013705757;0.025848478;0.013860779;0.06041382;0.046354264;0.03431612;0.011217673;-0.032460768;0.012099768;0.026591873;0.002867995;-0.0023458546;-0.05712089;
0;-0.38406243882936036;-0.3247166255059107;0.7242272293361148;-0.4717521345883163;-0.0027509334;-0.006702047;-0.008452628;-0.0012423481;0.025152255;0.020928292;0.0026879958;-0.013281793;0.03342996;0.0013826821;0.012309676;0.011799346;0.027319755;-0.03465698;-0.0025408482;-0.03522557;
0;-0.3192007216245685;-0.4164692523078003;0.6756473403144521;-0.5178464373948553;0.0324135;-0.0021124035;-0.040205155;-0.0005412403;0.01894854;0.0069437036;0.006697298;-0.0017430303;0.014945688;0.0031306501;0.011594853;0.015618536;0.014929462;-0.008834291;0.019373445;-0.042760428;
0;-0.2488773915736208;-0.5010959747356122;0.6155069379751764;-0.5550802440834114;0.0030860528;-0.042280678;-0.032155998;0.010657691;0.024187224;0.0040305704;0.0526103;0.011809399;0.024867382;-0.0026643039;0.006031045;0.0007635846;0.03130345;0.0054707937;0.028364766;-0.05368479;
0;-0.23304912373268144;-0.11760723850728864;0.800423028058232;-0.5396106184390832;-0.008517282;-0.014534208;-0.011269912;0.002399685;0.02985262;0.018259617;0.018701438;0.007588546;-0.003826876;-0.009280877;0.029467994;0.0064407517;0.006446784;-0.01221728;-0.009146346;-0.034982108;
0;-0.16062203686607573;-0.2210772622961;0.7782244730737274;-0.5654131895152192;0.0043097055;-0.043541428;-0.03178931;0.026512777;0.039562706;0.027632166;0.044739228;0.017829327;0.04086622;0.017595869;0.025185835;0.007781127;0.0026327274;-0.0074528037;0.0021172196;-0.023815552;
0;-0.08544666241584954;-0.3207645928328281;0.742710281590345;-0.5815413841565983;-0.0027341836;-0.02816426;-0.031911194;0.026135227;0.02315053;0.0064487327;0.037401155;0.017579395;0.012968891;-0.0006834995;0.00028899356;0.014354512;-0.00078464724;-0.018894015;-0.001422853;-0.051872924;
0;-0.2860351378009139;-0.2503334909432693;0.8062231937138014;-0.4533444663534412;0.0067523774;-0.030639978;-0.031781968;0.01167176;0.024296796;0.020813735;0.026650038;-0.0030217797;0.040582076;0.026588941;0.0338478;0.021824483;0.02659371;-0.02184222;-0.003685329;-0.04299252;
0;-0.22441474058791994;-0.35342509678042316;0.7666507651699529;-0.4868011189766627;0.008757272;-0.040894303;-0.007550022;-0.0025253939;0.03328436;-0.0028584416;0.008038855;0.015121674;0.0046750493;0.008165116;-0.0050651887;0.013847924;0.023985296;-0.02151218;-0.002369989;-0.026282987;
0;-0.15895454494394584;-0.45046950122371493;0.7139607294782979;-0.5119284694874251;0.035790805;-0.021720728;-0.013034023;0.012098393;0.005494907;-0.0042649414;0.028278269;0.03023365;0.012669166;-0.0123503385;0.011830232;0.005533074;0.013613729;-0.015909746;0.017365841;-0.05117669;
0;-0.14560140915397576;-0.013046541329294347;0.8466251059385124;-0.5117186213206653;-0.018942663;0.009519776;-0.009494138;0.0006355409;0.020160021;0.034453053;0.027775437;0.01499127;-0.02561249;-0.0075133177;-0.0088395225;-0.017973142;0.02157213;-0.016744828;-0.021358417;-0.026713988;
0;-0.07756308578541402;-0.1234416776756817;0.8376791954314411;-0.5263455950964067;-0.01165474;-0.025502581;-0.043467537;0.043890666;0.059044898;0.02923062;0.05100107;3.615813e-05;0.016856117;-0.017226905;0.02426463;0.026835503;0.018851893;-0.01941124;0.007921798;-0.030915871;
0;-0.008197636514513783;-0.23172469269253917;0.8144003616419889;-0.53196664980948;0.009956824;-0.05274133;-0.01355923;0.013422799;0.02023488;0.010047051;0.035438634;0.0013175795;0.024767334;0.003473261;-0.028525578;-0.010643044;0.007179241;-0.005067247;0.012545269;-0.022555362;
0;-0.18000125263764605;-0.12952610755305788;0.881541624882207;-0.4167815976156693;0.021201354;-0.01703225;-0.026227318;0.016717233;0.021213233;0.02712102;0.02213769;-0.01831645;0.009531212;0.009395006;0.012479621;0.0284009;0.028382303;-0.015909435;0.0016510732;-0.032380324;
0;-0.1240604020442802;-0.2434822653265821;0.8570933644645983;-0.43671085137285415;0.018255204;-0.05311849;-0.019118836;0.018027898;0.040137563;0.027715102;0.039960377;0.008628069;0.01432823;0.00639445;0.01564993;2.6532447e-05;0.0144281;-0.009592831;0.0036474178;-0.045349102;
0;-0.0659968435758951;-0.35327237403433154;0.8179799989498251;-0.44916786138392656;0.0043218625;-0.027404105;-0.02117539;-0.0034945235;0.007455339;0.025267482;0.025523432;0.011095717;0.027703486;0.013113898;-0.013770403;-0.018991606;0.009204405;0.02110271;0.0071076266;-0.0054335548;
0;-0.2803585409310045;-0.10279250115390416;0.69959538428046;-0.6491525926367685;0.0033065216;-0.011817639;-0.027683917;-0.0017980431;0.032134347;0.0299665;0.036427148;0.0061348625;0.0082866;-0.004818467;-0.0101017235;-0.0011001681;0.01457561;-0.018516691;-0.0010519304;-0.041731194;
0;-0.19322861866165195;-0.19322861866165197;0.6801931350213039;-0.680193135021304;-0.011434162;-0.04124104;-0.021983808;0.01764805;0.03664041;0.03181171;0.038979437;-0.0027433222;0.023837287;-0.021459995;0.020296602;0.021591187;0.0051196045;-0.014690992;0.024257777;-0.035805006;
0;-0.10279250115390415;-0.28035854093100454;0.6491525926367682;-0.69959538428046;-0.0030446479;-0.04321433;-0.032022115;0.044501856;0.010769731;0.008990411;0.040084112;-0.0034671964;0.00932672;0.007958135;0.027195273;0.009958851;0.025524419;0.0026812318;0.026250469;-0.04160261;
0;-0.09229595564125724;0.09229595564125723;0.7010573846499781;-0.7010573846499778;0.010723557;-0.013381049;-0.04490764;0.01005716;0.027737737;0.009206713;-0.009488549;0.0091023315;0.016561555;-0.010270283;0.002358841;-0.0046690563;0.0014017292;-0.016232014;0.0048084105;-0.03838917;
0;0.0;-0.0;0.7071067811865475;-0.7071067811865475;-0.037427522;-0.014961829;-0.0067146565;0.013953668;0.070454635;0.021153204;0.048252176;0.014166624;0.015763437;-0.032156356;0.015537829;0.015304595;0.030781146;-0.006288119;0.024276745;-0.033149973;
0;0.09229595564125724;-0.09229595564125723;0.7010573846499781;-0.7010573846499778;-0.0033608368;-0.041936096;-0.03343512;0.048798718;0.03666389;0.038819287;0.016294073;0.036720484;0.020302538;-0.0078096855;-0.011859064;0.0055682864;-0.02625724;-0.0058020693;0.018663533;-0.023735493;
0;-0.07868106966982939;0.10414593669979302;0.7910669270110667;-0.5976420585382208;-0.021916147;-0.019656835;-0.043530017;0.005427729;0.017846065;0.005290804;-0.024176374;0.016848909;0.020528303;0.0077251885;-0.004597036;-0.0017696049;0.012087419;0.007860552;-0.021823933;-0.011307501;
0;0.0;-0.0;-0.7978930123405077;0.6027990883023884;-0.01670352;0.011933552;-0.03010818;0.0075712777;0.046415195;0.008005693;0.023365095;0.018899472;0.030088523;0.003838632;0.0001731212;0.011458495;0.020788737;-0.0028414596;0.015663903;-0.02953054;
0;0.07868106966982939;-0.10414593669979302;0.7910669270110667;-0.5976420585382208;-0.013559716;-0.03901504;-0.031180631;0.028260564;0.014871616;0.0013945345;0.02609149;0.027153738;0.006676558;-0.011590664;-0.010655638;-0.019552771;0.004012237;-0.033278346;0.024854872;-0.057009127;
0;-0.16994388481719702;-0.0029967805810739035;0.7623784770278246;-0.6244110449728795;-0.00983048;-0.001982649;-0.03778176;-0.005008011;0.018316574;0.023580423;-0.00048110998;0.02959056;0.0042838426;0.012258242;-0.01648053;-0.031276353;-0.003973562;-0.013628139;-0.008193102;-0.014106314;
0;-0.08698799524345939;-0.10248150234473453;0.7554650651130614;-0.6412512500996843;0.005081308;-0.027480502;-0.024381788;0.03711676;0.056030486;0.026385663;0.029942177;-0.018218847;0.03266064;-0.0136325015;0.020702746;0.023195792;0.020737054;-0.030635016;0.014383058;-0.025154268;
0;-0.002543716953477537;-0.2002127371900365;0.7356254364797272;-0.6471194685488488;-0.0047992053;-0.044902604;-0.024105199;0.040063947;0.005437083;-0.0037077852;0.02657911;0.032148913;-0.0039678724;0.0070724133;-0.005005877;-0.007816857;0.01731408;-0.015678024;0.01847664;-0.027702454;
0;0.008197636514513783;0.23172469269253917;0.8144003616419889;-0.53196664980948;-0.035259567;-0.04546364;-0.0294607;0.008551066;0.03180216;0.0062906705;0.007608901;0.004260812;0.041323923;0.041438945;0.016721098;0.027120387;-0.005333921;0.0014676797;-0.0051490427;-0.03700612;
0;0.07756308578541402;0.1234416776756817;0.8376791954314411;-0.5263455950964067;-0.027711062;0.012440266;-0.020391872;-0.017988253;0.06370211;-0.005071643;0.02776966;0.031443443;0.011381147;0.01523542;0.009333049;0.020188328;0.011250419;0.0046607633;0.011919891;-0.020620642;
0;0.14560140915397576;0.01304654132929435;0.8466251059385124;-0.5117186213206654;0.013241115;-0.021476889;-0.00805764;0.011244167;0.030692127;0.016546857;0.044375997;0.014075577;0.008711795;-0.0081108585;-0.010955838;-0.010755806;0.0044566444;-0.034694843;-0.01796213;-0.030754054;
0;0.002543716953477537;0.20021273719003643;0.7356254364797272;-0.6471194685488488;-0.03226527;-0.052354913;-0.027097505;-0.012070364;-0.003822158;0.011676787;-0.0070855897;-0.018873606;0.010164574;0.026916021;0.016331904;0.0030504211;0.005152622;0.008771184;0.0045324997;-0.005501984;
0;0.08698799524345939;0.10248150234473453;0.7554650651130614;-0.6412512500996843;0.017472196;-0.0051699174;-0.030247644;-0.0096609015;0.061947715;-0.0060361163;0.022484956;0.013396958;0.011585008;0.002559237;0.011530582;0.011229997;0.011870811;0.019436277;0.03511049;-0.0104728285;
0;0.16994388481719702;0.0029967805810739035;0.7623784770278246;-0.6244110449728795;0.0064637787;-0.025285764;-0.03327143;0.034744762;0.04417809;0.0299855;0.024333235;0.027881123;0.01362611;-0.0026413475;0.0061516045;-0.016385583;0.00052209856;-0.02247088;0.019708477;-0.03368152;
0;0.08544666241584954;0.3207645928328281;0.742710281590345;-0.5815413841565983;-0.014553751;-0.050469935;-0.027688544;0.0019452121;0.016781235;0.014360019;0.022992231;-0.02126691;0.04085261;0.026959984;0.0044809277;0.047105465;-0.007255695;0.028534811;-0.028759148;-0.031303804;
0;0.16062203686607573;0.2210772622961;0.7782244730737274;-0.5654131895152192;-0.0022870803;-0.014187899;-0.028267527;-0.010419319;0.034512937;0.010594125;0.025292935;-0.009967724;0.032789722;0.003064398;0.009941481;0.010979202;0.0063710148;0.0101594;-0.0030728898;-0.015888013;
